150,123,2,8
127,151,4,8
152,119,2,8
127,149,4,8
149,120,2,8
129,151,4,8
151,119,2,8
126,150,4,8
147,118,2,8
126,150,4,8
150,119,2,8
127,149,4,8
152,118,2,8
127,150,4,8
149,117,2,8
126,149,4,8
151,119,2,8
127,150,4,8
151,120,2,8
126,150,4,8
148,117,2,8
128,149,4,8
148,116,2,8
129,148,4,8
151,119,2,8
127,150,4,8
151,117,2,8
125,151,4,8
150,121,2,8
129,149,4,8
152,117,2,8
127,150,4,8
149,117,2,8
129,147,4,8
151,119,2,8
129,148,4,8
151,118,2,8
128,148,4,8
149,121,2,8
126,151,4,8
151,119,2,8
125,148,4,8
150,118,2,8
130,151,4,8
148,120,2,8
126,148,4,8
151,118,2,8
127,148,4,8
150,119,2,8
127,149,4,8
150,117,2,8
128,149,4,8
152,117,2,8
127,150,4,8
148,118,2,8
130,148,4,8
153,121,2,8
124,150,4,8
151,119,2,8
128,150,4,8
147,117,2,8
129,149,4,8
151,121,2,8
127,150,4,8
146,116,2,8
128,146,4,8
150,119,2,8
129,147,4,8
149,119,2,8
126,149,4,8
149,117,2,8
124,147,4,8
147,120,2,8
127,151,4,8
149,119,2,8
126,149,4,8
151,117,2,8
123,148,4,8
150,119,2,8
130,147,4,8
151,119,2,8
125,149,4,8
151,118,2,8
128,149,4,8
149,120,2,8
130,149,4,8
150,120,2,8
127,148,4,8
150,118,2,8
127,150,4,8
150,118,2,8
127,147,4,8
149,119,2,8
127,147,4,8
148,119,2,8
128,148,4,8
150,117,2,8
128,149,4,8
150,120,2,8
127,147,4,8
150,118,2,8
127,149,4,8
151,121,2,8
128,148,4,8
149,118,2,8
130,147,4,8
151,118,2,8
127,149,4,8
151,118,2,8
126,146,4,8
148,119,2,8
129,146,4,8
149,120,2,8
129,149,4,8
151,119,2,8
130,149,4,8
150,118,2,8
125,150,4,8
150,120,2,8
124,150,4,8
152,115,2,8
129,148,4,8
149,119,2,8
126,150,4,8
151,118,2,8
127,148,4,8
150,121,2,8
128,148,4,8
151,121,2,8
127,149,4,8
151,119,2,8
130,150,4,8
151,119,2,8
128,148,4,8
152,117,2,8
126,147,4,8
150,120,2,8
127,148,4,8
149,118,2,8
129,147,4,8
150,117,2,8
127,147,4,8
150,118,2,8
127,147,4,8
149,120,2,8
126,147,4,8
150,119,2,8
127,149,4,8
150,120,2,8
124,150,4,8
150,119,2,8
129,148,4,8
149,116,2,8
128,151,4,8
150,119,2,8
128,146,4,8
151,116,2,8
127,149,4,8
150,119,2,8
124,151,4,8
150,119,2,8
127,149,4,8
149,118,2,8
127,151,4,8
149,117,2,8
127,148,4,8
148,118,2,8
128,148,4,8
148,118,2,8
130,146,4,8
149,119,2,8
126,148,4,8
149,118,2,8
130,148,4,8
149,117,2,8
127,149,4,8
150,118,2,8
128,150,4,8
150,118,2,8
129,149,4,8
151,118,2,8
127,148,4,8
152,118,2,8
128,149,4,8
149,118,2,8
128,147,4,8
150,122,2,8
130,147,4,8
151,118,2,8
127,150,4,8
151,120,2,8
125,149,4,8
149,120,2,8
128,149,4,8
150,118,2,8
130,146,4,8
152,120,2,8
124,146,4,8
152,119,2,8
126,148,4,8
151,120,2,8
127,149,4,8
148,120,2,8
127,150,4,8
150,119,2,8
125,149,4,8
152,119,2,8
127,148,4,8
151,119,2,8
128,147,4,8
150,119,2,8
129,144,4,8
148,122,2,8
127,150,4,8
149,118,2,8
129,147,4,8
149,116,2,8
128,150,4,8
152,120,2,8
126,146,4,8
153,118,2,8
128,147,4,8
150,118,2,8
128,148,4,8
149,121,2,8
128,149,4,8
152,117,2,8
127,149,4,8
149,120,2,8
128,150,4,8
150,120,2,8
127,148,4,8
150,116,2,8
128,151,4,8
150,118,2,8
126,147,4,8
151,117,2,8
129,150,4,8
152,116,2,8
126,147,4,8
150,118,2,8
126,152,4,8
152,119,2,8
126,148,4,8
151,119,2,8
125,149,4,8
150,118,2,8
126,148,4,8
153,118,2,8
128,148,4,8
151,118,2,8
128,150,4,8
148,117,2,8
129,151,4,8
149,117,2,8
128,147,4,8
149,118,2,8
127,152,4,8
150,118,2,8
126,148,4,8
147,118,2,8
127,152,4,8
150,119,2,8
131,148,4,8
149,120,2,8
128,147,4,8
150,118,2,8
127,150,4,8
148,118,2,8
130,150,4,8
151,118,2,8
125,146,4,8
150,119,2,8
127,148,4,8
150,117,2,8
124,147,4,8
151,120,2,8
126,150,4,8
148,119,2,8
126,147,4,8
148,118,2,8
128,150,4,8
151,119,2,8
128,152,4,8
150,120,2,8
127,148,4,8
151,117,2,8
126,149,4,8
149,119,2,8
127,150,4,8
150,118,2,8
126,148,4,8
150,117,2,8
126,147,4,8
150,118,2,8
128,149,4,8
150,119,2,8
124,149,4,8
152,119,2,8
126,150,4,8
150,118,2,8
129,147,4,8
148,120,2,8
128,147,4,8
150,119,2,8
126,150,4,8
150,117,2,8
126,146,4,8
152,120,2,8
126,149,4,8
149,121,2,8
127,148,4,8
147,119,2,8
129,147,4,8
150,119,2,8
128,149,4,8
152,120,2,8
126,147,4,8
149,118,2,8
126,148,4,8
151,120,2,8
126,150,4,8
149,115,2,8
129,147,4,8
150,117,2,8
128,148,4,8
150,119,2,8
126,149,4,8
150,117,2,8
126,149,4,8
149,119,2,8
128,148,4,8
150,118,2,8
128,150,4,8
151,118,2,8
129,149,4,8
150,120,2,8
126,149,4,8
151,120,2,8
128,146,4,8
149,118,2,8
125,150,4,8
149,119,2,8
128,149,4,8
151,118,2,8
129,147,4,8
148,120,2,8
127,150,4,8
152,117,2,8
126,151,4,8
148,116,2,8
126,146,4,8
149,120,2,8
130,149,4,8
151,119,2,8
128,150,4,8
150,118,2,8
129,150,4,8
152,118,2,8
126,148,4,8
150,118,2,8
128,148,4,8
151,119,2,8
128,148,4,8
149,119,2,8
129,150,4,8
149,120,2,8
124,149,4,8
149,118,2,8
128,148,4,8
150,118,2,8
128,149,4,8
151,120,2,8
130,149,4,8
150,120,2,8
129,148,4,8
152,116,2,8
126,147,4,8
151,118,2,8
129,147,4,8
149,118,2,8
127,149,4,8
150,119,2,8
127,149,4,8
148,120,2,8
128,149,4,8
148,118,2,8
128,149,4,8
149,120,2,8
131,149,4,8
149,119,2,8
125,149,4,8
149,119,2,8
129,149,4,8
150,118,2,8
127,152,4,8
149,118,2,8
129,149,4,8
150,120,2,8
128,146,4,8
152,118,2,8
129,151,4,8
151,117,2,8
129,149,4,8
151,119,2,8
128,149,4,8
151,118,2,8
126,149,4,8
149,118,2,8
128,150,4,8
151,119,2,8
128,148,4,8
149,118,2,8
128,148,4,8
148,118,2,8
127,150,4,8
