176,90,0,4
147,97,1,4
150,118,2,4
176,91,0,4
147,96,1,4
146,117,2,4
175,90,0,4
149,97,1,4
149,118,2,4
174,88,0,4
148,99,1,4
147,117,2,4
175,93,0,4
145,99,1,4
149,117,2,4
180,93,0,4
146,95,1,4
147,117,2,4
177,90,0,4
148,93,1,4
147,116,2,4
176,89,0,4
148,96,1,4
146,117,2,4
178,90,0,4
146,96,1,4
149,119,2,4
177,90,0,4
146,94,1,4
143,116,2,4
177,91,0,4
147,96,1,4
149,117,2,4
178,90,0,4
146,96,1,4
148,118,2,4
177,91,0,4
145,97,1,4
146,120,2,4
176,89,0,4
146,97,1,4
148,114,2,4
177,90,0,4
148,96,1,4
145,116,2,4
176,90,0,4
149,96,1,4
149,114,2,4
175,88,0,4
149,97,1,4
146,116,2,4
175,89,0,4
147,95,1,4
146,114,2,4
174,89,0,4
146,96,1,4
151,117,2,4
177,91,0,4
146,97,1,4
149,120,2,4
175,89,0,4
147,93,1,4
145,117,2,4
176,89,0,4
151,93,1,4
147,116,2,4
174,89,0,4
149,95,1,4
146,117,2,4
177,92,0,4
148,95,1,4
147,116,2,4
178,89,0,4
146,94,1,4
146,116,2,4
175,93,0,4
150,93,1,4
147,116,2,4
177,89,0,4
148,94,1,4
142,115,2,4
174,89,0,4
148,97,1,4
146,118,2,4
175,89,0,4
146,97,1,4
147,116,2,4
176,91,0,4
148,96,1,4
149,118,2,4
177,89,0,4
145,94,1,4
146,116,2,4
177,89,0,4
150,94,1,4
146,117,2,4
177,89,0,4
151,97,1,4
148,117,2,4
175,92,0,4
147,97,1,4
146,117,2,4
176,90,0,4
146,94,1,4
148,115,2,4
174,89,0,4
147,95,1,4
148,118,2,4
177,89,0,4
147,97,1,4
151,120,2,4
176,90,0,4
149,96,1,4
147,115,2,4
178,90,0,4
147,95,1,4
147,119,2,4
176,90,0,4
147,96,1,4
147,116,2,4
176,90,0,4
146,96,1,4
145,118,2,4
174,93,0,4
147,98,1,4
150,114,2,4
177,89,0,4
147,97,1,4
145,116,2,4
175,92,0,4
148,98,1,4
148,118,2,4
176,91,0,4
149,93,1,4
147,116,2,4
180,89,0,4
146,99,1,4
149,115,2,4
174,89,0,4
147,94,1,4
149,116,2,4
176,90,0,4
148,97,1,4
149,116,2,4
178,91,0,4
145,96,1,4
145,117,2,4
177,90,0,4
148,99,1,4
148,117,2,4
178,89,0,4
147,95,1,4
146,117,2,4
175,90,0,4
145,95,1,4
149,116,2,4
176,92,0,4
147,95,1,4
147,120,2,4
178,91,0,4
147,98,1,4
148,119,2,4
174,89,0,4
149,96,1,4
145,117,2,4
176,89,0,4
149,96,1,4
148,118,2,4
175,90,0,4
147,94,1,4
149,117,2,4
177,91,0,4
149,96,1,4
146,118,2,4
180,91,0,4
148,96,1,4
147,118,2,4
180,91,0,4
150,97,1,4
148,118,2,4
175,89,0,4
147,95,1,4
148,117,2,4
179,91,0,4
147,91,1,4
148,120,2,4
177,89,0,4
148,95,1,4
147,119,2,4
176,90,0,4
150,95,1,4
149,119,2,4
177,90,0,4
149,96,1,4
147,116,2,4
178,90,0,4
145,95,1,4
147,115,2,4
177,88,0,4
147,95,1,4
146,117,2,4
177,88,0,4
146,98,1,4
148,116,2,4
175,89,0,4
146,96,1,4
147,115,2,4
176,92,0,4
147,97,1,4
149,116,2,4
176,90,0,4
148,95,1,4
147,118,2,4
177,88,0,4
148,96,1,4
147,117,2,4
177,89,0,4
149,94,1,4
150,116,2,4
176,89,0,4
144,98,1,4
148,117,2,4
176,88,0,4
146,96,1,4
150,116,2,4
177,93,0,4
148,96,1,4
147,116,2,4
176,90,0,4
148,97,1,4
148,117,2,4
174,92,0,4
148,93,1,4
146,119,2,4
175,88,0,4
148,96,1,4
148,117,2,4
175,87,0,4
150,95,1,4
145,117,2,4
176,93,0,4
148,96,1,4
147,116,2,4
177,89,0,4
149,96,1,4
146,119,2,4
176,93,0,4
150,96,1,4
149,118,2,4
176,93,0,4
147,96,1,4
147,116,2,4
177,90,0,4
148,95,1,4
149,116,2,4
179,90,0,4
150,96,1,4
148,115,2,4
176,90,0,4
149,98,1,4
145,116,2,4
175,91,0,4
149,95,1,4
148,118,2,4
175,92,0,4
147,96,1,4
147,117,2,4
177,91,0,4
149,96,1,4
147,116,2,4
176,91,0,4
148,97,1,4
146,116,2,4
174,92,0,4
147,96,1,4
148,115,2,4
177,93,0,4
147,94,1,4
149,117,2,4
177,90,0,4
147,98,1,4
149,117,2,4
176,89,0,4
149,98,1,4
149,117,2,4
176,91,0,4
149,94,1,4
148,117,2,4
176,91,0,4
147,95,1,4
146,118,2,4
176,91,0,4
147,97,1,4
148,118,2,4
176,89,0,4
148,97,1,4
146,118,2,4
176,90,0,4
146,95,1,4
149,117,2,4
174,91,0,4
149,96,1,4
147,118,2,4
175,90,0,4
147,97,1,4
146,117,2,4
175,89,0,4
147,96,1,4
146,118,2,4
176,87,0,4
145,92,1,4
146,116,2,4
176,89,0,4
147,95,1,4
147,116,2,4
176,87,0,4
151,100,1,4
147,118,2,4
178,89,0,4
149,96,1,4
148,117,2,4
176,90,0,4
148,95,1,4
147,118,2,4
174,92,0,4
149,96,1,4
146,117,2,4
178,92,0,4
146,98,1,4
147,119,2,4
174,91,0,4
147,96,1,4
146,116,2,4
175,90,0,4
148,96,1,4
145,117,2,4
178,88,0,4
149,97,1,4
149,120,2,4
175,89,0,4
148,98,1,4
145,116,2,4
176,91,0,4
149,95,1,4
148,117,2,4
176,90,0,4
150,97,1,4
150,117,2,4
177,89,0,4
148,97,1,4
146,118,2,4
175,87,0,4
150,96,1,4
149,116,2,4
175,90,0,4
147,96,1,4
146,117,2,4
177,90,0,4
149,95,1,4
147,116,2,4
177,90,0,4
149,97,1,4
148,116,2,4
177,91,0,4
149,97,1,4
149,115,2,4
177,90,0,4
148,96,1,4
147,117,2,4
177,87,0,4
146,96,1,4
146,116,2,4
174,90,0,4
148,96,1,4
148,118,2,4
175,88,0,4
148,95,1,4
149,116,2,4
176,89,0,4
149,96,1,4
148,118,2,4
178,90,0,4
147,96,1,4
147,115,2,4
174,90,0,4
148,97,1,4
148,117,2,4
177,89,0,4
146,96,1,4
147,117,2,4
174,91,0,4
148,95,1,4
146,114,2,4
179,91,0,4
146,95,1,4
148,117,2,4
176,91,0,4
149,98,1,4
147,118,2,4
175,93,0,4
147,98,1,4
145,115,2,4
177,91,0,4
144,97,1,4
149,117,2,4
173,91,0,4
148,96,1,4
149,119,2,4
177,90,0,4
148,97,1,4
148,117,2,4
177,90,0,4
147,96,1,4
146,118,2,4
176,90,0,4
147,96,1,4
149,118,2,4
179,92,0,4
147,97,1,4
149,114,2,4
176,91,0,4
149,95,1,4
148,118,2,4
177,89,0,4
148,96,1,4
147,119,2,4
176,89,0,4
147,97,1,4
146,120,2,4
177,92,0,4
148,99,1,4
145,118,2,4
178,90,0,4
147,96,1,4
146,117,2,4
177,89,0,4
144,98,1,4
147,119,2,4
176,89,0,4
147,96,1,4
148,117,2,4
174,89,0,4
151,93,1,4
147,115,2,4
177,88,0,4
145,96,1,4
147,119,2,4
176,90,0,4
145,97,1,4
149,116,2,4
176,91,0,4
147,95,1,4
147,118,2,4
179,88,0,4
148,97,1,4
147,118,2,4
177,89,0,4
148,97,1,4
148,118,2,4
175,89,0,4
147,94,1,4
149,117,2,4
179,91,0,4
146,97,1,4
146,116,2,4
176,89,0,4
146,96,1,4
147,115,2,4
177,88,0,4
147,98,1,4
149,116,2,4
175,92,0,4
145,95,1,4
149,116,2,4
174,92,0,4
146,96,1,4
147,118,2,4
177,88,0,4
145,97,1,4
149,120,2,4
176,89,0,4
147,95,1,4
148,117,2,4
178,90,0,4
148,100,1,4
148,115,2,4
176,90,0,4
147,96,1,4
148,117,2,4
178,90,0,4
146,97,1,4
147,118,2,4
179,89,0,4
147,95,1,4
147,118,2,4
178,92,0,4
149,97,1,4
147,119,2,4
176,89,0,4
149,96,1,4
147,115,2,4
176,89,0,4
148,94,1,4
150,115,2,4
178,92,0,4
146,97,1,4
147,117,2,4
176,91,0,4
146,96,1,4
151,120,2,4
176,90,0,4
148,93,1,4
147,116,2,4
176,91,0,4
149,96,1,4
149,116,2,4
175,90,0,4
147,96,1,4
145,116,2,4
177,89,0,4
147,95,1,4
145,117,2,4
174,90,0,4
148,95,1,4
147,117,2,4
178,89,0,4
147,95,1,4
147,117,2,4
177,90,0,4
149,97,1,4
146,119,2,4
178,91,0,4
146,96,1,4
145,118,2,4
175,89,0,4
147,98,1,4
151,118,2,4
174,89,0,4
148,97,1,4
149,119,2,4
176,92,0,4
147,98,1,4
146,115,2,4
176,92,0,4
146,96,1,4
150,118,2,4
175,89,0,4
146,98,1,4
148,115,2,4
176,89,0,4
149,95,1,4
150,115,2,4
177,90,0,4
149,95,1,4
148,116,2,4
175,88,0,4
145,95,1,4
145,117,2,4
175,91,0,4
148,99,1,4
146,118,2,4
177,88,0,4
152,97,1,4
145,117,2,4
177,92,0,4
147,96,1,4
148,119,2,4
178,91,0,4
148,95,1,4
147,119,2,4
175,89,0,4
149,95,1,4
148,116,2,4
178,90,0,4
147,94,1,4
148,116,2,4
179,89,0,4
146,96,1,4
149,116,2,4
175,88,0,4
150,96,1,4
146,122,2,4
178,90,0,4
149,96,1,4
149,117,2,4
175,89,0,4
147,97,1,4
146,117,2,4
178,89,0,4
150,94,1,4
148,116,2,4
176,91,0,4
148,98,1,4
148,120,2,4
174,91,0,4
149,95,1,4
147,120,2,4
177,87,0,4
147,97,1,4
150,119,2,4
176,89,0,4
147,93,1,4
148,116,2,4
177,90,0,4
146,97,1,4
149,117,2,4
175,89,0,4
146,95,1,4
149,118,2,4
177,90,0,4
149,95,1,4
150,118,2,4
177,89,0,4
148,97,1,4
149,119,2,4
175,90,0,4
149,95,1,4
146,116,2,4
176,92,0,4
147,95,1,4
146,116,2,4
176,90,0,4
148,95,1,4
150,118,2,4
177,90,0,4
147,95,1,4
148,118,2,4
178,90,0,4
148,94,1,4
149,114,2,4
177,90,0,4
144,95,1,4
145,120,2,4
175,91,0,4
149,96,1,4
148,117,2,4
176,89,0,4
148,95,1,4
147,120,2,4
173,88,0,4
146,97,1,4
148,117,2,4
174,88,0,4
149,94,1,4
147,116,2,4
175,90,0,4
147,97,1,4
148,116,2,4
175,91,0,4
148,97,1,4
146,115,2,4
176,91,0,4
147,99,1,4
148,116,2,4
178,89,0,4
148,95,1,4
148,119,2,4
177,93,0,4
151,95,1,4
147,116,2,4
177,92,0,4
148,96,1,4
146,118,2,4
179,91,0,4
147,97,1,4
147,115,2,4
175,92,0,4
147,95,1,4
147,119,2,4
177,90,0,4
148,95,1,4
151,118,2,4
176,91,0,4
148,96,1,4
149,118,2,4
177,92,0,4
148,98,1,4
147,115,2,4
177,90,0,4
149,95,1,4
147,117,2,4
176,89,0,4
147,95,1,4
150,116,2,4
177,90,0,4
148,96,1,4
145,119,2,4
176,91,0,4
149,97,1,4
150,116,2,4
176,90,0,4
149,94,1,4
147,116,2,4
178,91,0,4
147,95,1,4
145,120,2,4
176,89,0,4
149,97,1,4
150,116,2,4
178,89,0,4
146,93,1,4
149,115,2,4
175,92,0,4
147,96,1,4
147,118,2,4
176,89,0,4
148,98,1,4
147,117,2,4
177,89,0,4
148,95,1,4
146,117,2,4
175,89,0,4
146,94,1,4
151,117,2,4
175,91,0,4
147,97,1,4
147,118,2,4
178,90,0,4
150,96,1,4
147,117,2,4
178,91,0,4
148,96,1,4
147,119,2,4
177,90,0,4
148,94,1,4
149,116,2,4
176,88,0,4
149,98,1,4
147,118,2,4
177,89,0,4
149,94,1,4
150,116,2,4
179,90,0,4
146,97,1,4
149,118,2,4
175,92,0,4
148,96,1,4
148,116,2,4
177,90,0,4
146,93,1,4
147,116,2,4
175,91,0,4
150,96,1,4
146,118,2,4
178,87,0,4
147,97,1,4
145,116,2,4
175,91,0,4
146,95,1,4
147,117,2,4
174,89,0,4
148,96,1,4
147,117,2,4
177,90,0,4
149,93,1,4
149,117,2,4
173,89,0,4
148,96,1,4
147,118,2,4
176,89,0,4
149,94,1,4
149,119,2,4
178,90,0,4
145,94,1,4
146,117,2,4
176,92,0,4
148,96,1,4
149,116,2,4
175,89,0,4
147,96,1,4
149,115,2,4
176,90,0,4
149,96,1,4
147,119,2,4
176,89,0,4
150,97,1,4
147,119,2,4
177,91,0,4
146,95,1,4
150,117,2,4
178,89,0,4
147,97,1,4
145,117,2,4
178,91,0,4
149,96,1,4
145,118,2,4
176,89,0,4
151,98,1,4
149,116,2,4
176,90,0,4
145,95,1,4
147,117,2,4
177,89,0,4
146,94,1,4
149,118,2,4
175,89,0,4
147,98,1,4
150,116,2,4
177,92,0,4
147,93,1,4
144,117,2,4
177,90,0,4
147,94,1,4
148,116,2,4
177,88,0,4
146,94,1,4
146,118,2,4
178,92,0,4
147,95,1,4
147,119,2,4
177,90,0,4
148,95,1,4
148,119,2,4
175,90,0,4
148,97,1,4
150,116,2,4
176,91,0,4
148,94,1,4
146,117,2,4
176,90,0,4
148,96,1,4
147,120,2,4
178,90,0,4
147,95,1,4
148,118,2,4
176,88,0,4
149,97,1,4
147,118,2,4
174,89,0,4
147,96,1,4
148,117,2,4
176,90,0,4
148,95,1,4
146,116,2,4
178,91,0,4
146,100,1,4
149,116,2,4
178,91,0,4
148,97,1,4
147,117,2,4
177,90,0,4
148,97,1,4
148,119,2,4
176,88,0,4
147,96,1,4
146,115,2,4
176,90,0,4
146,94,1,4
149,115,2,4
175,89,0,4
148,99,1,4
149,115,2,4
176,89,0,4
146,97,1,4
146,117,2,4
176,90,0,4
149,97,1,4
148,116,2,4
178,91,0,4
147,95,1,4
146,117,2,4
178,91,0,4
148,99,1,4
147,119,2,4
178,90,0,4
149,95,1,4
146,119,2,4
176,89,0,4
148,96,1,4
148,116,2,4
177,91,0,4
149,97,1,4
145,118,2,4
175,89,0,4
148,94,1,4
150,117,2,4
176,88,0,4
148,94,1,4
149,118,2,4
177,91,0,4
150,96,1,4
147,118,2,4
177,90,0,4
148,94,1,4
147,118,2,4
175,92,0,4
146,98,1,4
147,115,2,4
176,88,0,4
146,94,1,4
148,117,2,4
178,90,0,4
148,93,1,4
149,116,2,4
178,90,0,4
146,96,1,4
150,116,2,4
176,90,0,4
146,97,1,4
151,116,2,4
176,89,0,4
145,96,1,4
151,117,2,4
179,89,0,4
143,94,1,4
149,118,2,4
177,93,0,4
149,96,1,4
147,119,2,4
175,87,0,4
149,98,1,4
147,115,2,4
177,90,0,4
148,98,1,4
146,116,2,4
174,89,0,4
149,96,1,4
148,117,2,4
176,91,0,4
148,96,1,4
147,114,2,4
175,90,0,4
146,96,1,4
149,117,2,4
178,89,0,4
146,99,1,4
148,120,2,4
180,90,0,4
146,97,1,4
148,116,2,4
178,89,0,4
148,93,1,4
147,116,2,4
177,88,0,4
150,98,1,4
148,116,2,4
174,93,0,4
147,97,1,4
148,118,2,4
174,89,0,4
149,96,1,4
147,116,2,4
176,90,0,4
146,97,1,4
149,117,2,4
173,91,0,4
150,97,1,4
150,116,2,4
179,89,0,4
147,94,1,4
148,115,2,4
173,91,0,4
148,98,1,4
146,119,2,4
177,89,0,4
148,96,1,4
148,116,2,4
175,92,0,4
146,95,1,4
146,116,2,4
173,90,0,4
147,96,1,4
147,117,2,4
178,92,0,4
147,97,1,4
144,119,2,4
177,90,0,4
146,96,1,4
147,117,2,4
177,91,0,4
148,95,1,4
147,117,2,4
175,90,0,4
148,96,1,4
146,119,2,4
176,87,0,4
148,98,1,4
149,115,2,4
179,90,0,4
146,99,1,4
150,117,2,4
177,92,0,4
148,95,1,4
146,117,2,4
176,89,0,4
147,95,1,4
149,116,2,4
176,88,0,4
145,96,1,4
151,117,2,4
175,91,0,4
148,96,1,4
146,116,2,4
176,90,0,4
146,94,1,4
147,117,2,4
174,92,0,4
147,94,1,4
151,116,2,4
175,90,0,4
146,96,1,4
150,119,2,4
175,88,0,4
146,95,1,4
150,117,2,4
176,91,0,4
149,96,1,4
148,117,2,4
177,89,0,4
148,95,1,4
146,117,2,4
175,89,0,4
148,96,1,4
146,118,2,4
177,91,0,4
148,94,1,4
149,121,2,4
177,90,0,4
148,94,1,4
148,115,2,4
177,88,0,4
148,96,1,4
146,118,2,4
177,88,0,4
149,96,1,4
147,116,2,4
176,93,0,4
151,96,1,4
146,115,2,4
177,92,0,4
144,95,1,4
147,117,2,4
178,90,0,4
148,98,1,4
148,117,2,4
177,91,0,4
149,97,1,4
148,117,2,4
177,89,0,4
150,97,1,4
148,116,2,4
178,93,0,4
147,97,1,4
146,114,2,4
179,90,0,4
148,95,1,4
148,118,2,4
174,92,0,4
151,97,1,4
148,117,2,4
175,89,0,4
148,97,1,4
149,118,2,4
177,89,0,4
148,97,1,4
148,115,2,4
175,88,0,4
148,97,1,4
147,116,2,4
179,90,0,4
150,95,1,4
147,118,2,4
176,91,0,4
147,97,1,4
149,116,2,4
176,90,0,4
148,96,1,4
149,120,2,4
176,90,0,4
147,95,1,4
147,116,2,4
178,86,0,4
147,96,1,4
148,118,2,4
176,90,0,4
147,97,1,4
146,118,2,4
175,91,0,4
149,97,1,4
150,118,2,4
177,92,0,4
145,95,1,4
148,117,2,4
174,90,0,4
146,96,1,4
146,117,2,4
176,91,0,4
148,97,1,4
147,115,2,4
176,91,0,4
145,100,1,4
147,118,2,4
175,92,0,4
149,98,1,4
147,117,2,4
176,90,0,4
146,95,1,4
148,119,2,4
177,89,0,4
150,97,1,4
147,115,2,4
178,86,0,4
147,96,1,4
146,116,2,4
175,91,0,4
145,99,1,4
147,118,2,4
177,90,0,4
146,95,1,4
148,119,2,4
175,89,0,4
147,96,1,4
145,118,2,4
175,88,0,4
148,95,1,4
147,119,2,4
175,90,0,4
145,96,1,4
147,116,2,4
174,88,0,4
148,98,1,4
150,118,2,4
177,90,0,4
149,98,1,4
148,113,2,4
178,90,0,4
147,98,1,4
149,117,2,4
176,90,0,4
148,95,1,4
147,117,2,4
177,90,0,4
148,92,1,4
148,119,2,4
176,88,0,4
149,96,1,4
150,115,2,4
175,89,0,4
147,97,1,4
145,114,2,4
178,87,0,4
147,94,1,4
147,115,2,4
176,90,0,4
147,96,1,4
147,117,2,4
175,88,0,4
149,96,1,4
147,116,2,4
176,92,0,4
148,96,1,4
148,115,2,4
174,90,0,4
144,94,1,4
148,118,2,4
176,93,0,4
148,96,1,4
149,118,2,4
175,89,0,4
148,97,1,4
146,120,2,4
177,90,0,4
149,96,1,4
148,120,2,4
176,88,0,4
145,97,1,4
147,120,2,4
177,90,0,4
149,95,1,4
147,117,2,4
177,90,0,4
148,97,1,4
147,116,2,4
178,93,0,4
144,93,1,4
148,118,2,4
176,86,0,4
147,96,1,4
147,121,2,4
174,89,0,4
146,98,1,4
146,117,2,4
176,88,0,4
146,96,1,4
148,119,2,4
180,92,0,4
148,94,1,4
149,119,2,4
175,88,0,4
148,93,1,4
149,117,2,4
174,89,0,4
147,98,1,4
147,118,2,4
173,89,0,4
144,95,1,4
147,117,2,4
177,90,0,4
146,94,1,4
149,118,2,4
176,90,0,4
147,98,1,4
146,117,2,4
176,92,0,4
149,93,1,4
149,119,2,4
175,90,0,4
145,96,1,4
150,117,2,4
176,90,0,4
147,97,1,4
147,117,2,4
174,90,0,4
148,97,1,4
148,117,2,4
175,92,0,4
149,98,1,4
147,120,2,4
177,90,0,4
147,95,1,4
146,117,2,4
178,91,0,4
147,95,1,4
146,119,2,4
176,90,0,4
150,94,1,4
147,117,2,4
178,88,0,4
148,94,1,4
149,119,2,4
176,89,0,4
149,96,1,4
147,117,2,4
177,88,0,4
147,95,1,4
147,116,2,4
172,90,0,4
147,97,1,4
148,119,2,4
176,91,0,4
150,96,1,4
145,116,2,4
176,90,0,4
144,98,1,4
149,117,2,4
176,90,0,4
148,95,1,4
148,117,2,4
176,92,0,4
148,96,1,4
150,116,2,4
178,91,0,4
145,94,1,4
151,118,2,4
178,91,0,4
148,98,1,4
146,116,2,4
177,90,0,4
147,97,1,4
149,118,2,4
177,89,0,4
147,94,1,4
148,115,2,4
176,92,0,4
147,95,1,4
147,118,2,4
175,92,0,4
147,99,1,4
146,117,2,4
176,89,0,4
146,95,1,4
148,116,2,4
177,92,0,4
145,95,1,4
148,115,2,4
176,91,0,4
147,97,1,4
147,119,2,4
178,92,0,4
149,97,1,4
148,116,2,4
177,91,0,4
146,95,1,4
148,115,2,4
174,90,0,4
148,95,1,4
147,118,2,4
177,89,0,4
146,95,1,4
148,116,2,4
175,91,0,4
147,96,1,4
148,117,2,4
176,89,0,4
147,96,1,4
146,117,2,4
174,89,0,4
148,96,1,4
147,118,2,4
176,91,0,4
146,97,1,4
148,117,2,4
176,90,0,4
148,95,1,4
147,117,2,4
177,90,0,4
147,97,1,4
147,115,2,4
176,90,0,4
146,96,1,4
149,117,2,4
175,92,0,4
148,97,1,4
146,117,2,4
178,92,0,4
148,98,1,4
149,116,2,4
177,89,0,4
148,95,1,4
149,116,2,4
176,94,0,4
150,96,1,4
148,114,2,4
178,91,0,4
146,99,1,4
148,115,2,4
175,90,0,4
149,95,1,4
145,117,2,4
175,88,0,4
147,97,1,4
147,118,2,4
176,90,0,4
147,95,1,4
147,117,2,4
178,93,0,4
151,96,1,4
148,119,2,4
175,88,0,4
149,96,1,4
147,118,2,4
176,91,0,4
148,96,1,4
147,116,2,4
177,90,0,4
149,95,1,4
146,115,2,4
175,89,0,4
